lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
0.0,0.0,0.0,0.019435971975326538,-0.11761069297790527,0.001293734103967381,0.04641914367675781,-0.214849591255188,-0.011965908537092673,0.06445284187793732,-0.3066450357437134,-0.025467798540773856,0.06695227324962616,-0.3808133602142334,-0.035833387131276595,0.1568886786699295,-0.20115602016448975,-0.015520060861888396,0.17979131639003754,-0.1592138409614563,-0.0065456372298626775,0.15446682274341583,-0.13237547874450684,0.002360411259871853,0.12544475495815277,-0.1279306411743164,0.005195957181570066,0.18089373409748077,-0.13677775859832764,-0.020565033385935294,0.198785200715065,-0.10722231864929199,-0.003217626789989936,0.16897864639759064,-0.09061980247497559,0.005310321731087697,0.13718201220035553,-0.08767068386077881,0.003041068596360219,0.1888667494058609,-0.06584173440933228,-0.021945449019256102,0.2069745808839798,-0.04780179262161255,-0.00378205250802921,0.182119682431221,-0.034468114376068115,0.00873526049923612,0.15018506348133087,-0.032017529010772705,0.007876893078503144,0.18687058985233307,0.0011274218559265137,-0.023361150602283942,0.19520704448223114,0.008341014385223389,-0.009946784431519973,0.16966120898723602,0.017957091331481934,0.004120325242695344,0.14349065721035004,0.019215524196624756,0.010973002334651483,boom
0.0,0.0,0.0,0.01911124587059021,-0.11828136444091797,-0.0011886615165508374,0.045599475502967834,-0.2155921459197998,-0.015487388786766587,0.06336697936058044,-0.3071277141571045,-0.02987110063889986,0.06745237112045288,-0.381104975938797,-0.040997631926927625,0.15780320763587952,-0.19857317209243774,-0.015804039393458424,0.18112382292747498,-0.15646982192993164,-0.008916366924438535,0.15692174434661865,-0.1308443546295166,-0.0021433237333781108,0.12886673212051392,-0.12690114974975586,-0.0004979583526960596,0.18047437071800232,-0.13323712348937988,-0.020203195591363965,0.19839054346084595,-0.10453230142593384,-0.00466316108116871,0.16896483302116394,-0.08981567621231079,0.002884931783285083,0.13745850324630737,-0.08748632669448853,0.0003197079723236129,0.18743929266929626,-0.06225508451461792,-0.021526575167570172,0.20438116788864136,-0.04688805341720581,-0.005419612941238938,0.17987489700317383,-0.0341910719871521,0.006799272648152055,0.14830633997917175,-0.031188488006591797,0.006460162266250791,0.1847200095653534,0.0041577816009521484,-0.023156305854115544,0.19270384311676025,0.008678436279296875,-0.011000870806071816,0.16813308000564575,0.018030643463134766,0.0030540434318595544,0.14268791675567627,0.02049654722213745,0.010339022534992637,boom
0.0,0.0,0.0,0.01814955472946167,-0.11601823568344116,0.00032323595240768555,0.04345017671585083,-0.21166753768920898,-0.013776304527539196,0.06074318289756775,-0.3031057119369507,-0.028069306492227497,0.06317169964313507,-0.37721383571624756,-0.03934209826530832,0.15373054146766663,-0.1971150040626526,-0.01835886980535406,0.1764526069164276,-0.15464413166046143,-0.01103995773138422,0.15262115001678467,-0.12781167030334473,-0.0027177807422162914,0.12456679344177246,-0.12325841188430786,2.7499030863964435e-05,0.17757588624954224,-0.1324363350868225,-0.023222560390252056,0.19509419798851013,-0.1026010513305664,-0.007242312516439142,0.1660904884338379,-0.08677923679351807,0.0014673880288569308,0.13472598791122437,-0.08438098430633545,-0.0004935367977054739,0.18533459305763245,-0.06176680326461792,-0.024572629808801594,0.20132949948310852,-0.04410064220428467,-0.007489205199647131,0.17700892686843872,-0.03091871738433838,0.005150403965842543,0.14586055278778076,-0.028430521488189697,0.004562512644213257,0.1832124888896942,0.004737734794616699,-0.02610420654656309,0.18943968415260315,0.013212800025939941,-0.01326616513671297,0.16467741131782532,0.022515177726745605,0.0004467905893648094,0.13935574889183044,0.023502111434936523,0.00707623236684185,boom
0.0,0.0,0.0,0.018884330987930298,-0.11699610948562622,0.0005903288852096011,0.04548867046833038,-0.21411865949630737,-0.012898378422050882,0.06264336407184601,-0.3056485652923584,-0.02665329479941647,0.06508997082710266,-0.3796422481536865,-0.03732832462856095,0.15616270899772644,-0.19991755485534668,-0.015491725293486525,0.18015027046203613,-0.15743082761764526,-0.007802613893090893,0.15600839257240295,-0.13129568099975586,-0.0001521422368568892,0.127567857503891,-0.12721490859985352,0.002100230545238446,0.17963063716888428,-0.13525837659835815,-0.02022549637922566,0.19843804836273193,-0.10554856061935425,-0.0034325277651987562,0.16927435994148254,-0.08997619152069092,0.004962450942457508,0.1375063955783844,-0.08776336908340454,0.002716246877298545,0.1871885359287262,-0.06458026170730591,-0.02163978980252068,0.20522207021713257,-0.046768009662628174,-0.003958173444061686,0.1808275580406189,-0.033914148807525635,0.008284294629902433,0.14901259541511536,-0.03180491924285889,0.00742801802834947,0.18496480584144592,0.0018066167831420898,-0.023209571254938055,0.19285571575164795,0.008905649185180664,-0.00991223787286799,0.16804832220077515,0.018306434154510498,0.003839125974536728,0.14222842454910278,0.01936095952987671,0.010503289873213362,boom
0.0,0.0,0.0,0.019744813442230225,-0.11757123470306396,-0.00012886729939509678,0.04697643220424652,-0.2148963212966919,-0.013979517685697829,0.0646619200706482,-0.30692172050476074,-0.027949749323056494,0.06796367466449738,-0.38137537240982056,-0.03864711599283055,0.15742850303649902,-0.20113492012023926,-0.015573759394214903,0.17983394861221313,-0.15706700086593628,-0.008724242279754435,0.15508747100830078,-0.13092494010925293,-0.001925176422560071,0.12632840871810913,-0.12683790922164917,-0.00022800308045134443,0.1807609498500824,-0.13624602556228638,-0.020395946519897734,0.19905027747154236,-0.10603594779968262,-0.004424496850447213,0.16959258913993835,-0.09037202596664429,0.003536076453997339,0.13768410682678223,-0.08811956644058228,0.0011714442460970531,0.188507080078125,-0.06516033411026001,-0.022052225487755095,0.20658394694328308,-0.047760069370269775,-0.005373555997834956,0.18181884288787842,-0.03467148542404175,0.006901198235823358,0.14976057410240173,-0.03226149082183838,0.006389750802441085,0.18636369705200195,0.0018001794815063477,-0.023924476298020636,0.19435951113700867,0.00798124074935913,-0.011346190067456519,0.1692967712879181,0.01765894889831543,0.002587941411434258,0.1433752179145813,0.019275307655334473,0.009627059271110738,boom
0.0,0.0,0.0,0.019034430384635925,-0.11655837297439575,-0.0007646648296031344,0.0451941043138504,-0.21309709548950195,-0.015044435203435569,0.062431082129478455,-0.30538755655288696,-0.029340517051878123,0.06565682590007782,-0.37971094250679016,-0.04043393795973316,0.1558474451303482,-0.19897300004959106,-0.016913386337819247,0.17863096296787262,-0.15383541584014893,-0.009685320124390273,0.15454243123531342,-0.12742358446121216,-0.0021827610175932932,0.12646131217479706,-0.12333524227142334,-7.394978410957265e-05,0.1792268604040146,-0.1339740753173828,-0.0214195664007093,0.19676844775676727,-0.10219717025756836,-0.005661800314101129,0.16672395169734955,-0.08721661567687988,0.0022971590083216142,0.13474853336811066,-0.08579319715499878,5.7914054650609614e-05,0.18690647184848785,-0.06275743246078491,-0.022630406819644122,0.20334289968013763,-0.045013427734375,-0.006026319038483052,0.1782458871603012,-0.03228580951690674,0.006435522999254317,0.14642994105815887,-0.030188262462615967,0.00612450410017118,0.18467779457569122,0.00389939546585083,-0.024083907060685306,0.19048814475536346,0.009681165218353271,-0.011534862496318965,0.1655404418706894,0.01916491985321045,0.002520482711133809,0.1399412900209427,0.020782947540283203,0.00972196339034781,boom
0.0,0.0,0.0,0.01801888644695282,-0.11618673801422119,0.0008359371392998582,0.04317779839038849,-0.21223974227905273,-0.012905951781476688,0.06056816875934601,-0.30392950773239136,-0.026977863354886722,0.06352134048938751,-0.377907395362854,-0.037930200068558406,0.1528092622756958,-0.1979389786720276,-0.01700147819360609,0.17537647485733032,-0.154327392578125,-0.009629089577401828,0.15101581811904907,-0.12724506855010986,-0.0013465197582718247,0.12246447801589966,-0.1227160096168518,0.0012898925167519337,0.1767408549785614,-0.13419890403747559,-0.022502113325799655,0.19429418444633484,-0.10188406705856323,-0.006510086549724292,0.16467425227165222,-0.08540791273117065,0.0020418300234723574,0.13327041268348694,-0.0835687518119812,-7.136231261029025e-06,0.1849684715270996,-0.06368350982666016,-0.02456857469519491,0.20183107256889343,-0.04295051097869873,-0.008027739083672714,0.17683833837509155,-0.029486477375030518,0.004423735471164036,0.14551493525505066,-0.027977049350738525,0.003832368220855642,0.18299347162246704,0.0032099485397338867,-0.02674695496102686,0.18925374746322632,0.013838589191436768,-0.014548055088425826,0.1638384759426117,0.023329436779022217,-0.0010079514061089867,0.13824528455734253,0.023391306400299072,0.005606908624713469,boom
0.0,0.0,0.0,0.019312143325805664,-0.11661070585250854,-0.0011778489154039562,0.045122891664505005,-0.21326470375061035,-0.015986529894007617,0.06235857307910919,-0.3056143522262573,-0.03060282372666734,0.06556721031665802,-0.38025936484336853,-0.041917346201671535,0.15552139282226562,-0.1970873475074768,-0.01864216082526582,0.1788748800754547,-0.15522783994674683,-0.011432856105102474,0.15431490540504456,-0.12903356552124023,-0.0037407335059924662,0.12572604417800903,-0.12514907121658325,-0.0015177948100699723,0.17771127820014954,-0.13126462697982788,-0.022713117085231715,0.19685328006744385,-0.10316836833953857,-0.006841487034989768,0.16776686906814575,-0.08784723281860352,0.0013910966060848295,0.13566485047340393,-0.08555454015731812,-0.0010892367156429827,0.18442219495773315,-0.06012451648712158,-0.02335990943743127,0.20332759618759155,-0.043549537658691406,-0.006655948486013585,0.17899921536445618,-0.03140449523925781,0.0060231985823975265,0.14648211002349854,-0.029492974281311035,0.005498938013033694,0.18181240558624268,0.006432890892028809,-0.024216428182853633,0.19154459238052368,0.012202322483062744,-0.011866898059679443,0.1663801372051239,0.02070438861846924,0.002248080663548535,0.13988730311393738,0.02146625518798828,0.009228167340324944,boom
0.0,0.0,0.0,0.01807093620300293,-0.11585021018981934,0.00032273529308213256,0.04298049211502075,-0.21063494682312012,-0.013952706759084776,0.05926382541656494,-0.3011181950569153,-0.028467805874754504,0.061697378754615784,-0.3750726878643036,-0.039944425043870524,0.15157663822174072,-0.194729745388031,-0.018093861458112315,0.17612281441688538,-0.1547582745552063,-0.01132842787097843,0.15252551436424255,-0.1285949945449829,-0.0035875558901921067,0.12423744797706604,-0.12457245588302612,-0.0010680429919034395,0.17428982257843018,-0.12983208894729614,-0.023171108034659937,0.19423478841781616,-0.10233116149902344,-0.007130257603932932,0.1654798686504364,-0.08683794736862183,0.0016715939340770092,0.13337308168411255,-0.08467566967010498,-0.00033750416383782067,0.18173715472221375,-0.05920684337615967,-0.02486293931048067,0.20086881518363953,-0.04284936189651489,-0.00759731494378002,0.17664885520935059,-0.029883623123168945,0.005443868874351665,0.1445862352848053,-0.027666926383972168,0.004969538836519405,0.17957442998886108,0.007582128047943115,-0.02675744686763437,0.18877169489860535,0.014698684215545654,-0.013767629680444315,0.16367098689079285,0.023564398288726807,0.0005400554577477124,0.1373310685157776,0.024236738681793213,0.007484690933267757,boom
0.0,0.0,0.0,0.019603222608566284,-0.11735320091247559,0.0005544218699355952,0.04526422917842865,-0.21284198760986328,-0.013601297210072971,0.061363622546195984,-0.3035200238227844,-0.02795776135764072,0.06316469609737396,-0.37773171067237854,-0.039207305456613994,0.15481114387512207,-0.19638490676879883,-0.017417799378847576,0.17969071865081787,-0.1550573706626892,-0.009810707229291893,0.1556098759174347,-0.1285322904586792,-0.0017720046919862398,0.1270492672920227,-0.12438732385635376,0.0007273779598904184,0.17722919583320618,-0.1310255527496338,-0.022398680145954586,0.19766339659690857,-0.10250163078308105,-0.005669697350924707,0.16913142800331116,-0.08677417039871216,0.003088295762324833,0.13711673021316528,-0.08479076623916626,0.0008472040760238997,0.18404224514961243,-0.06031292676925659,-0.023877979884957767,0.2035524845123291,-0.04313468933105469,-0.005802572402274109,0.17961391806602478,-0.030753016471862793,0.00733610831656506,0.1475730538368225,-0.029463469982147217,0.006729345139945053,0.18113493919372559,0.005996227264404297,-0.025530047412132717,0.19160109758377075,0.012945473194122314,-0.011748068663393951,0.16688543558120728,0.021050631999969482,0.0029313404344861738,0.14067259430885315,0.020664989948272705,0.009966157679343723,boom
0.0,0.0,0.0,0.01903948187828064,-0.11624139547348022,0.0007688132802172731,0.04420429468154907,-0.21113044023513794,-0.013725689171053546,0.06005771458148956,-0.3015003800392151,-0.02862648249248423,0.0621306449174881,-0.375797837972641,-0.040525340965189116,0.15280936658382416,-0.19523310661315918,-0.017536988040603774,0.17773206532001495,-0.15443134307861328,-0.011277997424997466,0.15395979583263397,-0.12790614366531372,-0.004323530966587441,0.12542150914669037,-0.12378418445587158,-0.0023810304945186545,0.1754070669412613,-0.13015377521514893,-0.022971806606449263,0.19637639820575714,-0.1025615930557251,-0.007402355807073491,0.16740988194942474,-0.08705419301986694,0.001089563452467246,0.13473762571811676,-0.08519953489303589,-0.0010864530002550055,0.18267305195331573,-0.05976992845535278,-0.025038545509971755,0.202748641371727,-0.04270452260971069,-0.007745942590929644,0.1782277673482895,-0.030009567737579346,0.005482978628776891,0.14559520781040192,-0.028478920459747314,0.005074719874016864,0.18025697767734528,0.006516993045806885,-0.027318881383337157,0.18956388533115387,0.014434576034545898,-0.01431540541926779,0.16438297927379608,0.023252546787261963,0.00010103045968890001,0.1378466635942459,0.02329564094543457,0.0070992940792962145,boom
0.0,0.0,0.0,0.019891977310180664,-0.11697137355804443,0.00017603763831175456,0.04510481655597687,-0.21252965927124023,-0.014607850514721576,0.06113356351852417,-0.3031689524650574,-0.02964184438474149,0.06354206800460815,-0.37748727202415466,-0.041583163716268245,0.1536273956298828,-0.1964624524116516,-0.018248243309926693,0.17955657839775085,-0.1553795337677002,-0.012058265559744541,0.15567666292190552,-0.12848573923110962,-0.0050745951537010114,0.1269317865371704,-0.12428086996078491,-0.0031180221646991413,0.17644137144088745,-0.13090389966964722,-0.02326701400465936,0.19760861992835999,-0.1028289794921875,-0.007763680588823263,0.1690872311592102,-0.08692777156829834,0.0005915474669109244,0.13675570487976074,-0.08491069078445435,-0.0017367950001698773,0.18383726477622986,-0.06035810708999634,-0.02493118686265916,0.20388171076774597,-0.04260915517807007,-0.007717774302136604,0.17973220348358154,-0.030109941959381104,0.0052456724863532145,0.14733409881591797,-0.02872157096862793,0.004667424544322785,0.18165189027786255,0.005938231945037842,-0.02682315377182931,0.19097086787223816,0.014273107051849365,-0.013894958474111263,0.16584786772727966,0.02273935079574585,0.0002311826158347685,0.1395282745361328,0.022520899772644043,0.007030263024944361,boom
0.0,0.0,0.0,0.01882322132587433,-0.11699932813644409,-0.0007656772616542185,0.044103264808654785,-0.21268033981323242,-0.0155949925650134,0.06047436594963074,-0.3034840226173401,-0.030352585727371206,0.06300337612628937,-0.3776783347129822,-0.04194749031404399,0.15446224808692932,-0.19622892141342163,-0.01938157599607848,0.17794233560562134,-0.15666329860687256,-0.013145137356616488,0.15439754724502563,-0.130376935005188,-0.0060112115573360825,0.12619265913963318,-0.12567782402038574,-0.003978295030094614,0.1771191656589508,-0.1305924654006958,-0.023808606678642263,0.1968533992767334,-0.10490500926971436,-0.008323623577155104,0.16841137409210205,-0.08962875604629517,0.00018772250376741795,0.13643887639045715,-0.0871347188949585,-0.0020177697409167195,0.18399563431739807,-0.059992849826812744,-0.024883189016975393,0.20313367247581482,-0.044524192810058594,-0.008048479223646154,0.17918401956558228,-0.032295942306518555,0.0048021750878319835,0.1469428837299347,-0.03031545877456665,0.004270624591015348,0.18109238147735596,0.006255149841308594,-0.02623207006791972,0.19013455510139465,0.01314401626586914,-0.013703078741230001,0.16543817520141602,0.021558284759521484,0.0002493675162327236,0.13930976390838623,0.02194654941558838,0.007023338915757904,boom
0.0,0.0,0.0,0.018744856119155884,-0.11649656295776367,-0.00034378846976323985,0.04438669979572296,-0.21151334047317505,-0.01512377106337226,0.0607694536447525,-0.30219048261642456,-0.030047090283915168,0.06294068694114685,-0.37669599056243896,-0.04189973280517734,0.15429753065109253,-0.19694316387176514,-0.017871718413516646,0.1788843870162964,-0.15571218729019165,-0.011690632931276923,0.15539127588272095,-0.12924325466156006,-0.005025530259445077,0.12728214263916016,-0.1248512864112854,-0.0032665590078977402,0.1772657334804535,-0.1314297318458557,-0.02267825000672019,0.19748428463935852,-0.1040804386138916,-0.00697527502416051,0.16868165135383606,-0.08865171670913696,0.0012670950709434692,0.13634338974952698,-0.08665084838867188,-0.001036285681038862,0.18459290266036987,-0.0606536865234375,-0.02424363189129508,0.20381692051887512,-0.04391658306121826,-0.007115870739653474,0.17954304814338684,-0.03135603666305542,0.005575317863986129,0.1472276747226715,-0.029763638973236084,0.004945172437146539,0.18211600184440613,0.005757808685302734,-0.026082787222549086,0.19077861309051514,0.01295536756515503,-0.01319364507435239,0.1656915843486786,0.021617233753204346,0.0008840834234433714,0.13911443948745728,0.02187204360961914,0.007741249140963191,boom
0.0,0.0,0.0,0.019158482551574707,-0.11750704050064087,0.0010693150382223848,0.044808462262153625,-0.21213215589523315,-0.01323782440314858,0.06090173125267029,-0.30240505933761597,-0.028016269877952027,0.06282857060432434,-0.3768879473209381,-0.03981484912375777,0.15441322326660156,-0.19841116666793823,-0.015959436744850564,0.17896971106529236,-0.15697813034057617,-0.009337929748397755,0.15548810362815857,-0.13045185804367065,-0.002744217841353702,0.12727925181388855,-0.12605732679367065,-0.0011001563122761127,0.177738755941391,-0.13324075937271118,-0.021450700909298348,0.19774922728538513,-0.10629034042358398,-0.0052963422801610704,0.16924095153808594,-0.09090912342071533,0.002759862020212722,0.13699126243591309,-0.08871591091156006,0.00024999002769732215,0.18514218926429749,-0.06259936094284058,-0.02359731935004561,0.20410960912704468,-0.04655468463897705,-0.005857244339239287,0.17997154593467712,-0.03383356332778931,0.006995198111582113,0.14782452583312988,-0.03208738565444946,0.006351188551235509,0.1826913058757782,0.003877580165863037,-0.025933668688338685,0.19191253185272217,0.010402321815490723,-0.012299839146834302,0.16687577962875366,0.019203126430511475,0.002290544127646399,0.14028435945510864,0.019513607025146484,0.009389054290551258,boom
0.0,0.0,0.0,0.019035667181015015,-0.11642026901245117,-0.0005944521752780929,0.04457278549671173,-0.21195435523986816,-0.015134258405737455,0.06083923578262329,-0.30285489559173584,-0.02976857239889341,0.06264375150203705,-0.37689298391342163,-0.041314377659432466,0.1546168327331543,-0.19746577739715576,-0.01715525167571741,0.17958280444145203,-0.15450811386108398,-0.010449757078163202,0.1557493507862091,-0.12824547290802002,-0.0036006290237082794,0.12756407260894775,-0.12444162368774414,-0.001903736126109834,0.17786508798599243,-0.13236397504806519,-0.02185897456990915,0.19771644473075867,-0.10221219062805176,-0.006219610316179569,0.16884666681289673,-0.08682698011398315,0.0015238459683359906,0.13691723346710205,-0.08529019355773926,-0.0010874597127212837,0.18550866842269897,-0.061855852603912354,-0.023337175348274286,0.20417040586471558,-0.04291796684265137,-0.006531254598371561,0.17972394824028015,-0.03076404333114624,0.005650372034438078,0.14772582054138184,-0.0297052264213562,0.004856467037029688,0.18346774578094482,0.0039768218994140625,-0.025088408240549143,0.19234353303909302,0.011823713779449463,-0.012442748272292192,0.1672699749469757,0.02071017026901245,0.0013887819596902773,0.14103105664253235,0.0209885835647583,0.00817606111479563,boom
0.0,0.0,0.0,0.018291935324668884,-0.11660611629486084,-0.0008498745509655237,0.04315648972988129,-0.211350679397583,-0.015822101128776467,0.058898523449897766,-0.3018977642059326,-0.03077826995917121,0.060645297169685364,-0.37627723813056946,-0.042710970831592476,0.15269194543361664,-0.1962476372718811,-0.019051491958578026,0.17633874714374542,-0.1570104956626892,-0.012604453345318234,0.15309812128543854,-0.13053792715072632,-0.0054880601591662526,0.12515877187252045,-0.12587445974349976,-0.0034796420722500443,0.17599926888942719,-0.13067948818206787,-0.02338248465724746,0.19542904198169708,-0.10546547174453735,-0.008010932920058167,0.16720913350582123,-0.09029299020767212,0.00013398622928662007,0.13521210849285126,-0.08754539489746094,-0.0022597654960350155,0.1833684891462326,-0.060274600982666016,-0.024359635753114617,0.2018372267484665,-0.044960081577301025,-0.007474400313128626,0.1779528707265854,-0.032597362995147705,0.005022311373124921,0.1457758992910385,-0.030237197875976562,0.0042518365890487075,0.1811857670545578,0.005637645721435547,-0.02561450724073211,0.18977756798267365,0.012299180030822754,-0.013063952071149743,0.16481508314609528,0.020979762077331543,0.0006852619345067978,0.13837240636348724,0.021820902824401855,0.007304112216900194,boom
0.0,0.0,0.0,0.01893766224384308,-0.11761832237243652,-0.00016666150855826345,0.04449722170829773,-0.21353524923324585,-0.014344569639945348,0.060327425599098206,-0.3040565252304077,-0.028666500346446355,0.06212487816810608,-0.37858524918556213,-0.03989676048018964,0.15458258986473083,-0.19838595390319824,-0.01627822068491014,0.17735496163368225,-0.1579863429069519,-0.009011562326634248,0.1532641053199768,-0.13140755891799927,-0.0019270646103564104,0.12479907274246216,-0.12685024738311768,-0.00015385810780799147,0.17798441648483276,-0.13296949863433838,-0.02099671808042558,0.19613942503929138,-0.10546880960464478,-0.004762679682755788,0.16760805249214172,-0.08958423137664795,0.0029739205542114178,0.13571909070014954,-0.08698874711990356,0.00010395221528369802,0.18540382385253906,-0.06250524520874023,-0.02243790251174005,0.2029096782207489,-0.044665396213531494,-0.005112838344359716,0.17881309986114502,-0.032240092754364014,0.006913851602291743,0.14691609144210815,-0.030677855014801025,0.005737321107005755,0.18300804495811462,0.003516256809234619,-0.02412111346581014,0.19128897786140442,0.011973381042480469,-0.011128576816702207,0.16610297560691833,0.02033066749572754,0.00261447637370793,0.13971498608589172,0.020256996154785156,0.009102363726412932,boom
0.0,0.0,0.0,-0.011711686849594116,-0.12827205657958984,-0.007439839782534818,-0.008622825145721436,-0.240014910697937,-0.0216492951273608,-0.0002474784851074219,-0.335385799407959,-0.034018572083084564,-0.0053129494190216064,-0.40502816438674927,-0.0422047075241494,0.1190866231918335,-0.2445615530014038,-0.01778420213457821,0.1372678279876709,-0.24599385261535645,-0.006325254811315517,0.11010479927062988,-0.21566671133041382,0.0032255007993740037,0.08335059881210327,-0.19510895013809204,0.006219298915596028,0.15631777048110962,-0.18891280889511108,-0.016724040394990425,0.17020714282989502,-0.201277494430542,0.0008301248183784082,0.14326950907707214,-0.18100476264953613,0.008667107076973934,0.11756312847137451,-0.1581195592880249,0.005889592097730656,0.176669180393219,-0.12599211931228638,-0.012437475508420448,0.19543027877807617,-0.14583832025527954,0.004545492922545691,0.17246046662330627,-0.13074970245361328,0.015860673376948853,0.14405351877212524,-0.10885447263717651,0.014794892968268414,0.1878221035003662,-0.0643652081489563,-0.008613514377145748,0.20152944326400757,-0.08959931135177612,0.0029527490135592416,0.17671138048171997,-0.07690197229385376,0.016809782350094338,0.15402483940124512,-0.057397544384002686,0.024176637047560234,boom
0.0,0.0,0.0,-0.012923762202262878,-0.12731695175170898,-0.00873776706936269,-0.010061904788017273,-0.23870110511779785,-0.023545012763463546,-0.0026511400938034058,-0.33368557691574097,-0.03609126336010604,-0.00865490734577179,-0.4033879041671753,-0.04446030310424476,0.1171882301568985,-0.24510067701339722,-0.019682682073437263,0.13407693803310394,-0.24600434303283691,-0.00876772771658807,0.10710842907428741,-0.21495866775512695,0.0003787966729191794,0.08113507926464081,-0.1933002471923828,0.0031922583461323484,0.15471689403057098,-0.1891244649887085,-0.017972919112764885,0.1682967096567154,-0.20182335376739502,-0.00066644117538317,0.14068858325481415,-0.18081963062286377,0.007231288169748495,0.11500747501850128,-0.1574508547782898,0.004550915257311772,0.17538712918758392,-0.12574756145477295,-0.013093092432939102,0.1950947493314743,-0.1465420126914978,0.0035038525697359546,0.171163871884346,-0.13097494840621948,0.014811944262362431,0.14258448779582977,-0.10887479782104492,0.013804445089078854,0.18680442869663239,-0.06344270706176758,-0.008685362479411651,0.20093600451946259,-0.09025615453720093,0.0025575536296287282,0.1753985732793808,-0.07737070322036743,0.016507928305543373,0.15249888598918915,-0.05786091089248657,0.0239454368588099,boom
0.0,0.0,0.0,-0.012683376669883728,-0.12761390209197998,-0.005980671595466447,-0.008998394012451172,-0.23900127410888672,-0.01938955739854009,-0.0019037425518035889,-0.3341699242591858,-0.031137165359837127,-0.008878886699676514,-0.4036175012588501,-0.038877906955463004,0.11833703517913818,-0.2453092336654663,-0.016247790984493804,0.1372298002243042,-0.24444305896759033,-0.003664642551598263,0.1108366847038269,-0.21333593130111694,0.006270264063346076,0.0848594605922699,-0.1928512454032898,0.009413363665657926,0.15596985816955566,-0.19036191701889038,-0.015617155216318679,0.16978496313095093,-0.20010042190551758,0.003828345353099394,0.14280745387077332,-0.17882704734802246,0.012298405424076009,0.11748796701431274,-0.15639132261276245,0.009536727585214066,0.17686748504638672,-0.12748539447784424,-0.011612693525535178,0.19541719555854797,-0.14548921585083008,0.0072347659360048056,0.17225047945976257,-0.1297397017478943,0.018933535807150292,0.14418742060661316,-0.10873699188232422,0.01758108034016459,0.18845197558403015,-0.06596928834915161,-0.00796461452512176,0.20296195149421692,-0.09086054563522339,0.005423516288715291,0.17790982127189636,-0.07776069641113281,0.020172837443965363,0.1550692319869995,-0.05877697467803955,0.027717416428345132,boom
0.0,0.0,0.0,-0.012068450450897217,-0.12733113765716553,-0.006407822260484863,-0.009014889597892761,-0.23676466941833496,-0.02050220152534621,-0.0033815354108810425,-0.3319753408432007,-0.03283870523966925,-0.0114937424659729,-0.40238457918167114,-0.04121074756778853,0.11724282801151276,-0.24522799253463745,-0.0171760462800421,0.1335708051919937,-0.24282991886138916,-0.004571680689082314,0.10699556767940521,-0.21074265241622925,0.005100010184719395,0.08177454769611359,-0.18957805633544922,0.00792662123046739,0.1548936814069748,-0.1901494264602661,-0.016378722397462298,0.16734002530574799,-0.19888615608215332,0.0031266077311329354,0.1399398297071457,-0.17745256423950195,0.011304036470278334,0.11494500935077667,-0.15484774112701416,0.00823012621901853,0.1754501312971115,-0.12664926052093506,-0.012089328152910639,0.19321613013744354,-0.1441977620124817,0.006827531138583254,0.16966359317302704,-0.12845176458358765,0.01835081795059068,0.14174853265285492,-0.10707324743270874,0.016811721714361738,0.1868128627538681,-0.06442010402679443,-0.008153014128879477,0.20102401077747345,-0.0897490382194519,0.005450832413657736,0.1758047193288803,-0.07727056741714478,0.020352299081309866,0.1529727429151535,-0.05819547176361084,0.027930804284437727,boom
